noncpr	archaea	4.2278	3.2645	G900051025	G001587675	
noncpr	archaea	4.7293	3.5139	G900051025	G000405685	
noncpr	archaea	4.2372	3.1095	G900051025	G000263735	
noncpr	archaea	4.8525	3.8904	G900051025	G000237865	
noncpr	archaea	4.9685	4.0434	G900051025	G000022405	
noncpr	archaea	4.3156	3.3354	G900051025	G900095815	
noncpr	archaea	4.9965	3.9917	G900051025	G001560765	
noncpr	archaea	4.8895	3.5129	G900051025	G001577155	
noncpr	archaea	4.2218	3.1169	G900051025	G000275605	
noncpr	archaea	4.6082	3.3420	G900051025	G000063445	
noncpr	archaea	4.5960	3.4146	G900051025	G001717005	
noncpr	archaea	4.1800	3.0542	G900051025	G000215995	
noncpr	archaea	5.3946	3.7694	G900051025	G001560915	
noncpr	archaea	4.7213	3.5006	G900051025	G000235565	
noncpr	archaea	4.6470	3.6270	G900051025	G000334895	
noncpr	archaea	4.9465	3.9879	G900051025	G001560165	
noncpr	archaea	4.9483	3.9879	G900051025	G001560245	
noncpr	archaea	4.7045	3.7083	G900051025	G000172995	
noncpr	archaea	4.9772	4.0213	G900051025	G000145985	
noncpr	archaea	4.2114	3.3206	G900051025	G001587715	
noncpr	archaea	5.4001	3.9084	G900051025	G001481295	
noncpr	archaea	4.1448	3.0172	G900051025	G000517445	
noncpr	archaea	4.3107	3.3799	G900051025	G001914405	
noncpr	archaea	4.9623	3.4437	G900051025	G001918475	
noncpr	archaea	4.7288	3.5484	G900051025	G000015825	
noncpr	archaea	4.7614	3.2601	G900051025	G001563325	
noncpr	archaea	4.9603	3.4415	G900051025	G001917505	
noncpr	cpr	4.7488	3.8014	G900051025	G000991185	
noncpr	cpr	4.9316	4.0864	G900051025	G001778655	
noncpr	cpr	5.2716	4.3826	G900051025	G000997825	
noncpr	cpr	4.3294	3.4731	G900051025	G001788685	
noncpr	cpr	4.7494	3.8811	G900051025	G001002655	
noncpr	cpr	5.0383	4.3800	G900051025	G001001715	
noncpr	cpr	4.5564	3.4416	G900051025	G001779995	
noncpr	cpr	5.1466	3.9853	G900051025	G001791645	
noncpr	cpr	4.7010	3.7646	G900051025	G001784055	
noncpr	cpr	4.7744	3.9407	G900051025	G001792335	
noncpr	cpr	4.7525	3.8119	G900051025	G001782125	
noncpr	cpr	4.9104	4.0564	G900051025	G001778465	
noncpr	cpr	5.3333	4.4128	G900051025	G000998065	
noncpr	cpr	5.0782	4.1990	G900051025	G001004305	
noncpr	cpr	5.3689	4.2758	G900051025	G000991735	
noncpr	cpr	5.1322	3.8008	G900051025	G001820515	
noncpr	cpr	4.8738	4.0044	G900051025	G001824395	
noncpr	cpr	4.8684	3.6356	G900051025	G001822975	
noncpr	cpr	5.2339	4.3555	G900051025	G001824155	
noncpr	cpr	4.4934	3.7571	G900051025	G001000795	
noncpr	cpr	4.6813	3.7783	G900051025	G001794755	
noncpr	cpr	4.6292	3.5553	G900051025	G001777775	
noncpr	cpr	4.5978	3.5698	G900051025	G000992325	
noncpr	cpr	4.6706	3.7156	G900051025	G001772665	
noncpr	cpr	5.1693	4.0621	G900051025	G000992575	
noncpr	cpr	4.8552	3.9221	G900051025	G001779385	
noncpr	cpr	5.0148	4.3950	G900051025	G001788295	
noncpr	cpr	4.9865	4.3226	G900051025	G001000245	
noncpr	cpr	4.6516	3.7940	G900051025	G001774395	
noncpr	cpr	5.2976	4.3728	G900051025	G001002015	
noncpr	cpr	4.8235	3.7987	G900051025	G001822475	
noncpr	cpr	5.1971	4.3780	G900051025	G001823695	
noncpr	cpr	4.8259	4.1239	G900051025	G001002355	
noncpr	cpr	4.8621	3.6289	G900051025	G001791575	
noncpr	cpr	4.6808	3.8045	G900051025	G000996315	
noncpr	cpr	5.5752	4.4486	G900051025	G000994675	
noncpr	cpr	4.6349	3.7999	G900051025	G001795855	
noncpr	cpr	4.9316	4.0864	G900051025	G001778755	
noncpr	cpr	5.2611	4.2217	G900051025	G001824825	
noncpr	cpr	4.6044	3.6482	G900051025	G001776945	
noncpr	cpr	5.2481	4.1234	G900051025	G001784275	
noncpr	cpr	5.3817	4.7014	G900051025	G001821155	
noncpr	cpr	4.6483	3.7965	G900051025	G001794105	
noncpr	cpr	5.0565	3.9977	G900051025	G001791745	
noncpr	cpr	6.0152	4.6056	G900051025	G001821065	
noncpr	cpr	5.0629	4.2242	G900051025	G000993015	
noncpr	cpr	5.1693	3.6446	G900051025	G000992765	
noncpr	cpr	4.6782	3.6931	G900051025	G001821805	
noncpr	cpr	4.7114	3.8645	G900051025	G001794025	
noncpr	cpr	5.2300	4.0949	G900051025	G001786095	
noncpr	noncpr	2.5002	1.7497	G900051025	G000471625	
noncpr	noncpr	2.4081	1.7668	G900051025	G001586935	
noncpr	noncpr	2.4116	1.6242	G900051025	G000517425	
noncpr	noncpr	4.6825	3.5008	G900051025	G000425945	
noncpr	noncpr	2.2801	1.5416	G900051025	G001029455	
noncpr	noncpr	4.3100	3.6058	G900051025	G001281405	
noncpr	noncpr	3.7615	2.7595	G900051025	G001920165	
noncpr	noncpr	4.3283	3.4303	G900051025	G000011485	
noncpr	noncpr	4.7982	3.6713	G900051025	G000025225	
noncpr	noncpr	3.2691	2.6424	G900051025	G001803635	
noncpr	noncpr	4.2606	3.4408	G900051025	G001657325	
noncpr	noncpr	2.3231	1.5028	G900051025	G000014225	
noncpr	noncpr	3.6078	2.8108	G900051025	G000568815	
noncpr	noncpr	2.0823	1.5409	G900051025	G000378965	
noncpr	noncpr	3.6184	2.8179	G900051025	G000024885	
noncpr	noncpr	4.0794	2.9463	G900051025	G000379025	
noncpr	archaea	5.0983	4.4613	G001690195	G001412615	
noncpr	archaea	4.9295	3.7711	G001690195	G001273385	
noncpr	archaea	4.6802	3.8290	G001690195	G000336755	
noncpr	archaea	4.7330	3.9129	G001690195	G001564285	
noncpr	archaea	4.5904	3.7045	G001690195	G000024185	
noncpr	archaea	4.2794	3.2846	G001690195	G001484195	
noncpr	archaea	4.8182	3.9474	G001690195	G000337035	
noncpr	archaea	4.7851	3.7971	G001690195	G001918745	
noncpr	archaea	4.5640	3.5394	G001690195	G001006045	
noncpr	archaea	5.0445	4.2583	G001690195	G000243315	
noncpr	archaea	4.9461	3.7001	G001690195	G001421185	
noncpr	archaea	5.0379	4.0244	G001690195	G000015805	
noncpr	archaea	4.9776	4.1919	G001690195	G000022385	
noncpr	archaea	5.2037	3.7892	G001690195	G000800805	
noncpr	archaea	4.6537	3.6420	G001690195	G002009985	
noncpr	archaea	4.2908	3.4439	G001690195	G002009965	
noncpr	archaea	4.7288	3.8882	G001690195	G000517625	
noncpr	archaea	5.0844	4.0812	G001690195	G000253055	
noncpr	archaea	4.6613	3.9422	G001690195	G000375685	
noncpr	archaea	5.1099	4.3365	G001690195	G001316045	
noncpr	archaea	5.2007	3.8148	G001690195	G001870125	
noncpr	archaea	5.1806	4.6048	G001690195	G000144915	
noncpr	archaea	5.1507	4.3514	G001690195	G000513855	
noncpr	archaea	4.8446	3.9445	G001690195	G000022205	
noncpr	archaea	4.6009	3.5627	G001690195	G001717035	
noncpr	archaea	5.1297	4.1082	G001690195	G000007225	
noncpr	archaea	4.8369	3.9971	G001690195	G000383975	
noncpr	archaea	4.8343	4.0214	G001690195	G000389735	
noncpr	archaea	4.7579	3.5277	G001690195	G001775965	
noncpr	archaea	5.0472	3.6688	G001690195	G001628435	
noncpr	archaea	5.2085	3.7973	G001690195	G000746765	
noncpr	archaea	5.2420	3.8293	G001690195	G000956175	
noncpr	archaea	4.6988	3.6766	G001690195	G000275865	
noncpr	archaea	4.9533	4.1360	G001690195	G001481635	
noncpr	archaea	4.7969	3.9612	G001690195	G000337575	
noncpr	archaea	4.9766	4.1939	G001690195	G000245235	
noncpr	archaea	4.6086	3.7070	G001690195	G000019605	
noncpr	archaea	4.5733	3.7719	G001690195	G000230955	
noncpr	archaea	4.5160	3.5426	G001690195	G000734035	
noncpr	archaea	4.7553	3.7785	G001690195	G001918765	
noncpr	archaea	4.6422	3.6599	G001690195	G000015765	
noncpr	archaea	4.6151	3.8065	G001690195	G000710615	
noncpr	archaea	4.6994	3.6231	G001690195	G001509375	
noncpr	archaea	4.7901	3.9162	G001690195	G001564205	
noncpr	archaea	4.6535	3.8069	G001690195	G001477655	
noncpr	archaea	4.6083	3.5860	G001690195	G000789255	
noncpr	archaea	4.4138	3.4444	G001690195	G000194625	
noncpr	archaea	4.9828	4.1950	G001690195	G000007005	
noncpr	archaea	4.5317	3.5403	G001690195	G001595875	
noncpr	archaea	4.5932	3.7530	G001690195	G000474235	
noncpr	archaea	4.6823	3.5257	G001690195	G001871535	
noncpr	archaea	4.8816	3.6949	G001690195	G001402855	
noncpr	archaea	4.4761	3.6619	G001690195	G000017165	
noncpr	archaea	4.7413	3.8938	G001690195	G001462205	
noncpr	archaea	4.8505	4.0378	G001690195	G000337895	
noncpr	archaea	4.8400	3.9763	G001690195	G001564135	
noncpr	archaea	4.6025	3.7608	G001690195	G001729395	
noncpr	archaea	4.8422	3.7083	G001690195	G000013725	
noncpr	archaea	5.1496	4.3505	G001690195	G000020905	
noncpr	archaea	4.8364	3.7076	G001690195	G000328665	
noncpr	archaea	4.7803	3.9595	G001690195	G000784335	
noncpr	archaea	4.9766	4.1939	G001690195	G000245195	
noncpr	archaea	4.7851	3.7971	G001690195	G001919175	
noncpr	archaea	4.8623	3.7495	G001690195	G000978935	
noncpr	archaea	4.9710	4.1554	G001690195	G001560215	
noncpr	archaea	4.8759	3.6950	G001690195	G000970065	
noncpr	archaea	5.1402	4.3448	G001690195	G000186365	
noncpr	archaea	5.0320	4.0364	G001690195	G001316285	
noncpr	archaea	4.7497	3.8886	G001690195	G000399825	
noncpr	archaea	4.9801	3.7403	G001690195	G001421175	
noncpr	archaea	4.8355	4.0115	G001690195	G000731985	
noncpr	archaea	4.1732	3.2890	G001690195	G000007185	
noncpr	archaea	4.9783	4.1810	G001690195	G000961135	
noncpr	archaea	4.2327	3.4126	G001690195	G001587675	
noncpr	archaea	4.7342	3.6620	G001690195	G000405685	
noncpr	archaea	4.2422	3.2576	G001690195	G000263735	
noncpr	archaea	4.8574	4.0384	G001690195	G000237865	
noncpr	archaea	4.9734	4.1915	G001690195	G000022405	
noncpr	archaea	4.3205	3.4835	G001690195	G900095815	
noncpr	archaea	5.0014	4.1398	G001690195	G001560765	
noncpr	archaea	4.8944	3.6610	G001690195	G001577155	
noncpr	archaea	4.2267	3.2650	G001690195	G000275605	
noncpr	archaea	4.6131	3.4901	G001690195	G000063445	
noncpr	archaea	4.6009	3.5627	G001690195	G001717005	
noncpr	archaea	4.1849	3.2023	G001690195	G000215995	
noncpr	archaea	5.3996	3.9175	G001690195	G001560915	
noncpr	archaea	4.7262	3.6487	G001690195	G000235565	
noncpr	archaea	4.6519	3.7751	G001690195	G000334895	
noncpr	archaea	4.9514	4.1360	G001690195	G001560165	
noncpr	archaea	4.9533	4.1360	G001690195	G001560245	
noncpr	archaea	4.7095	3.8564	G001690195	G000172995	
noncpr	archaea	4.9821	4.1694	G001690195	G000145985	
noncpr	archaea	4.2163	3.4687	G001690195	G001587715	
noncpr	archaea	5.4051	4.0565	G001690195	G001481295	
noncpr	archaea	4.1497	3.1653	G001690195	G000517445	
noncpr	archaea	4.3156	3.5280	G001690195	G001914405	
noncpr	archaea	4.9672	3.5918	G001690195	G001918475	
noncpr	archaea	4.7337	3.6965	G001690195	G000015825	
noncpr	archaea	4.7663	3.4081	G001690195	G001563325	
noncpr	archaea	4.9652	3.5896	G001690195	G001917505	
noncpr	cpr	4.7537	3.9495	G001690195	G000991185	
noncpr	cpr	4.9365	4.2345	G001690195	G001778655	
noncpr	cpr	5.2765	4.5307	G001690195	G000997825	
noncpr	cpr	4.3343	3.6212	G001690195	G001788685	
noncpr	cpr	4.7543	4.0292	G001690195	G001002655	
noncpr	cpr	5.0432	4.5281	G001690195	G001001715	
noncpr	cpr	4.5613	3.5896	G001690195	G001779995	
noncpr	cpr	5.1515	4.1334	G001690195	G001791645	
noncpr	cpr	4.7059	3.9127	G001690195	G001784055	
noncpr	cpr	4.7793	4.0888	G001690195	G001792335	
noncpr	cpr	4.7574	3.9600	G001690195	G001782125	
noncpr	cpr	4.9153	4.2045	G001690195	G001778465	
noncpr	cpr	5.3382	4.5609	G001690195	G000998065	
noncpr	cpr	5.0831	4.3470	G001690195	G001004305	
noncpr	cpr	5.3738	4.4239	G001690195	G000991735	
noncpr	cpr	5.1371	3.9489	G001690195	G001820515	
noncpr	cpr	4.8787	4.1525	G001690195	G001824395	
noncpr	cpr	4.8733	3.7837	G001690195	G001822975	
noncpr	cpr	5.2388	4.5036	G001690195	G001824155	
noncpr	cpr	4.4983	3.9051	G001690195	G001000795	
noncpr	cpr	4.6862	3.9264	G001690195	G001794755	
noncpr	cpr	4.6341	3.7034	G001690195	G001777775	
noncpr	cpr	4.6027	3.7179	G001690195	G000992325	
noncpr	cpr	4.6755	3.8637	G001690195	G001772665	
noncpr	cpr	5.1742	4.2102	G001690195	G000992575	
noncpr	cpr	4.8601	4.0702	G001690195	G001779385	
noncpr	cpr	5.0198	4.5431	G001690195	G001788295	
noncpr	cpr	4.9914	4.4707	G001690195	G001000245	
noncpr	cpr	4.6565	3.9421	G001690195	G001774395	
noncpr	cpr	5.3025	4.5209	G001690195	G001002015	
noncpr	cpr	4.8284	3.9468	G001690195	G001822475	
noncpr	cpr	5.2020	4.5260	G001690195	G001823695	
noncpr	cpr	4.8309	4.2720	G001690195	G001002355	
noncpr	cpr	4.8671	3.7770	G001690195	G001791575	
noncpr	cpr	4.6857	3.9526	G001690195	G000996315	
noncpr	cpr	5.5801	4.5967	G001690195	G000994675	
noncpr	cpr	4.6398	3.9480	G001690195	G001795855	
noncpr	cpr	4.9365	4.2345	G001690195	G001778755	
noncpr	cpr	5.2660	4.3698	G001690195	G001824825	
noncpr	cpr	4.6094	3.7963	G001690195	G001776945	
noncpr	cpr	5.2530	4.2715	G001690195	G001784275	
noncpr	cpr	5.3866	4.8495	G001690195	G001821155	
noncpr	cpr	4.6532	3.9446	G001690195	G001794105	
noncpr	cpr	5.0614	4.1458	G001690195	G001791745	
noncpr	cpr	6.0201	4.7537	G001690195	G001821065	
noncpr	cpr	5.0678	4.3722	G001690195	G000993015	
noncpr	cpr	5.1742	3.7927	G001690195	G000992765	
noncpr	cpr	4.6831	3.8412	G001690195	G001821805	
noncpr	cpr	4.7163	4.0126	G001690195	G001794025	
noncpr	cpr	5.2349	4.2429	G001690195	G001786095	
noncpr	noncpr	2.2583	1.8045	G001690195	G000471625	
noncpr	noncpr	2.4130	1.9149	G001690195	G001586935	
noncpr	noncpr	0.8015	0.6097	G001690195	G000517425	
noncpr	noncpr	4.6874	3.6489	G001690195	G000425945	
noncpr	noncpr	1.0607	0.8452	G001690195	G001029455	
noncpr	noncpr	4.3150	3.7539	G001690195	G001281405	
noncpr	noncpr	3.7664	2.9076	G001690195	G001920165	
noncpr	noncpr	4.3332	3.5783	G001690195	G000011485	
noncpr	noncpr	4.8031	3.8194	G001690195	G000025225	
noncpr	noncpr	3.2740	2.7905	G001690195	G001803635	
noncpr	noncpr	4.2655	3.5889	G001690195	G001657325	
noncpr	noncpr	1.6234	1.2365	G001690195	G000014225	
noncpr	noncpr	3.6127	2.9589	G001690195	G000568815	
noncpr	noncpr	2.0873	1.6889	G001690195	G000378965	
noncpr	noncpr	3.6233	2.9660	G001690195	G000024885	
noncpr	noncpr	4.0843	3.0944	G001690195	G000379025	
noncpr	noncpr	2.4108	1.7767	G001690195	G900051025	
noncpr	archaea	4.9147	4.4025	G000383435	G001412615	
noncpr	archaea	4.7459	3.7123	G000383435	G001273385	
noncpr	archaea	4.4966	3.7702	G000383435	G000336755	
noncpr	archaea	4.5494	3.8540	G000383435	G001564285	
noncpr	archaea	4.4068	3.6456	G000383435	G000024185	
noncpr	archaea	4.0958	3.2258	G000383435	G001484195	
noncpr	archaea	4.6346	3.8885	G000383435	G000337035	
noncpr	archaea	4.6015	3.7383	G000383435	G001918745	
noncpr	archaea	4.3804	3.4805	G000383435	G001006045	
noncpr	archaea	4.8609	4.1995	G000383435	G000243315	
noncpr	archaea	4.7625	3.6412	G000383435	G001421185	
noncpr	archaea	4.8543	3.9655	G000383435	G000015805	
noncpr	archaea	4.7940	4.1331	G000383435	G000022385	
noncpr	archaea	5.0202	3.7303	G000383435	G000800805	
noncpr	archaea	4.4701	3.5831	G000383435	G002009985	
noncpr	archaea	4.1072	3.3850	G000383435	G002009965	
noncpr	archaea	4.5452	3.8293	G000383435	G000517625	
noncpr	archaea	4.9008	4.0223	G000383435	G000253055	
noncpr	archaea	4.4777	3.8833	G000383435	G000375685	
noncpr	archaea	4.9263	4.2776	G000383435	G001316045	
noncpr	archaea	5.0171	3.7560	G000383435	G001870125	
noncpr	archaea	4.9970	4.5460	G000383435	G000144915	
noncpr	archaea	4.9671	4.2926	G000383435	G000513855	
noncpr	archaea	4.6610	3.8857	G000383435	G000022205	
noncpr	archaea	4.4173	3.5038	G000383435	G001717035	
noncpr	archaea	4.9461	4.0493	G000383435	G000007225	
noncpr	archaea	4.6533	3.9383	G000383435	G000383975	
noncpr	archaea	4.6507	3.9626	G000383435	G000389735	
noncpr	archaea	4.5743	3.4689	G000383435	G001775965	
noncpr	archaea	4.8636	3.6100	G000383435	G001628435	
noncpr	archaea	5.0249	3.7384	G000383435	G000746765	
noncpr	archaea	5.0584	3.7704	G000383435	G000956175	
noncpr	archaea	4.5152	3.6177	G000383435	G000275865	
noncpr	archaea	4.7697	4.0771	G000383435	G001481635	
noncpr	archaea	4.6133	3.9023	G000383435	G000337575	
noncpr	archaea	4.7930	4.1350	G000383435	G000245235	
noncpr	archaea	4.4250	3.6481	G000383435	G000019605	
noncpr	archaea	4.3897	3.7131	G000383435	G000230955	
noncpr	archaea	4.3324	3.4838	G000383435	G000734035	
noncpr	archaea	4.5717	3.7196	G000383435	G001918765	
noncpr	archaea	4.4586	3.6010	G000383435	G000015765	
noncpr	archaea	4.4315	3.7476	G000383435	G000710615	
noncpr	archaea	4.5158	3.5642	G000383435	G001509375	
noncpr	archaea	4.6065	3.8574	G000383435	G001564205	
noncpr	archaea	4.4699	3.7481	G000383435	G001477655	
noncpr	archaea	4.4247	3.5272	G000383435	G000789255	
noncpr	archaea	4.2302	3.3856	G000383435	G000194625	
noncpr	archaea	4.7992	4.1361	G000383435	G000007005	
noncpr	archaea	4.3481	3.4814	G000383435	G001595875	
noncpr	archaea	4.4096	3.6941	G000383435	G000474235	
noncpr	archaea	4.4987	3.4668	G000383435	G001871535	
noncpr	archaea	4.6980	3.6360	G000383435	G001402855	
noncpr	archaea	4.2925	3.6031	G000383435	G000017165	
noncpr	archaea	4.5577	3.8349	G000383435	G001462205	
noncpr	archaea	4.6669	3.9789	G000383435	G000337895	
noncpr	archaea	4.6564	3.9174	G000383435	G001564135	
noncpr	archaea	4.4190	3.7019	G000383435	G001729395	
noncpr	archaea	4.6586	3.6494	G000383435	G000013725	
noncpr	archaea	4.9660	4.2916	G000383435	G000020905	
noncpr	archaea	4.6528	3.6488	G000383435	G000328665	
noncpr	archaea	4.5967	3.9007	G000383435	G000784335	
noncpr	archaea	4.7930	4.1350	G000383435	G000245195	
noncpr	archaea	4.6015	3.7383	G000383435	G001919175	
noncpr	archaea	4.6787	3.6906	G000383435	G000978935	
noncpr	archaea	4.7875	4.0965	G000383435	G001560215	
noncpr	archaea	4.6923	3.6361	G000383435	G000970065	
noncpr	archaea	4.9566	4.2859	G000383435	G000186365	
noncpr	archaea	4.8485	3.9775	G000383435	G001316285	
noncpr	archaea	4.5661	3.8298	G000383435	G000399825	
noncpr	archaea	4.7965	3.6814	G000383435	G001421175	
noncpr	archaea	4.6519	3.9527	G000383435	G000731985	
noncpr	archaea	3.9896	3.2301	G000383435	G000007185	
noncpr	archaea	4.7947	4.1221	G000383435	G000961135	
noncpr	archaea	4.0491	3.3537	G000383435	G001587675	
noncpr	archaea	4.5506	3.6032	G000383435	G000405685	
noncpr	archaea	4.0586	3.1988	G000383435	G000263735	
noncpr	archaea	4.6738	3.9796	G000383435	G000237865	
noncpr	archaea	4.7898	4.1326	G000383435	G000022405	
noncpr	archaea	4.1369	3.4246	G000383435	G900095815	
noncpr	archaea	4.8178	4.0810	G000383435	G001560765	
noncpr	archaea	4.7108	3.6021	G000383435	G001577155	
noncpr	archaea	4.0431	3.2061	G000383435	G000275605	
noncpr	archaea	4.4295	3.4313	G000383435	G000063445	
noncpr	archaea	4.4173	3.5038	G000383435	G001717005	
noncpr	archaea	4.0013	3.1435	G000383435	G000215995	
noncpr	archaea	5.2160	3.8586	G000383435	G001560915	
noncpr	archaea	4.5426	3.5898	G000383435	G000235565	
noncpr	archaea	4.4683	3.7162	G000383435	G000334895	
noncpr	archaea	4.7678	4.0771	G000383435	G001560165	
noncpr	archaea	4.7697	4.0771	G000383435	G001560245	
noncpr	archaea	4.5259	3.7976	G000383435	G000172995	
noncpr	archaea	4.7985	4.1105	G000383435	G000145985	
noncpr	archaea	4.0327	3.4098	G000383435	G001587715	
noncpr	archaea	5.2215	3.9976	G000383435	G001481295	
noncpr	archaea	3.9662	3.1065	G000383435	G000517445	
noncpr	archaea	4.1320	3.4691	G000383435	G001914405	
noncpr	archaea	4.7837	3.5329	G000383435	G001918475	
noncpr	archaea	4.5501	3.6376	G000383435	G000015825	
noncpr	archaea	4.5827	3.3493	G000383435	G001563325	
noncpr	archaea	4.7816	3.5307	G000383435	G001917505	
noncpr	cpr	4.5702	3.8906	G000383435	G000991185	
noncpr	cpr	4.7529	4.1757	G000383435	G001778655	
noncpr	cpr	5.0929	4.4718	G000383435	G000997825	
noncpr	cpr	4.1507	3.5624	G000383435	G001788685	
noncpr	cpr	4.5707	3.9704	G000383435	G001002655	
noncpr	cpr	4.8596	4.4693	G000383435	G001001715	
noncpr	cpr	4.3777	3.5308	G000383435	G001779995	
noncpr	cpr	4.9679	4.0745	G000383435	G001791645	
noncpr	cpr	4.5223	3.8539	G000383435	G001784055	
noncpr	cpr	4.5957	4.0299	G000383435	G001792335	
noncpr	cpr	4.5738	3.9012	G000383435	G001782125	
noncpr	cpr	4.7317	4.1456	G000383435	G001778465	
noncpr	cpr	5.1547	4.5020	G000383435	G000998065	
noncpr	cpr	4.8995	4.2882	G000383435	G001004305	
noncpr	cpr	5.1903	4.3651	G000383435	G000991735	
noncpr	cpr	4.9536	3.8900	G000383435	G001820515	
noncpr	cpr	4.6951	4.0937	G000383435	G001824395	
noncpr	cpr	4.6897	3.7249	G000383435	G001822975	
noncpr	cpr	5.0552	4.4448	G000383435	G001824155	
noncpr	cpr	4.3147	3.8463	G000383435	G001000795	
noncpr	cpr	4.5026	3.8676	G000383435	G001794755	
noncpr	cpr	4.4505	3.6445	G000383435	G001777775	
noncpr	cpr	4.4192	3.6591	G000383435	G000992325	
noncpr	cpr	4.4919	3.8049	G000383435	G001772665	
noncpr	cpr	4.9906	4.1513	G000383435	G000992575	
noncpr	cpr	4.6765	4.0113	G000383435	G001779385	
noncpr	cpr	4.8362	4.4842	G000383435	G001788295	
noncpr	cpr	4.8078	4.4118	G000383435	G001000245	
noncpr	cpr	4.4730	3.8832	G000383435	G001774395	
noncpr	cpr	5.1189	4.4620	G000383435	G001002015	
noncpr	cpr	4.6448	3.8880	G000383435	G001822475	
noncpr	cpr	5.0184	4.4672	G000383435	G001823695	
noncpr	cpr	4.6473	4.2131	G000383435	G001002355	
noncpr	cpr	4.6835	3.7181	G000383435	G001791575	
noncpr	cpr	4.5021	3.8937	G000383435	G000996315	
noncpr	cpr	5.3965	4.5378	G000383435	G000994675	
noncpr	cpr	4.4562	3.8891	G000383435	G001795855	
noncpr	cpr	4.7529	4.1757	G000383435	G001778755	
noncpr	cpr	5.0824	4.3109	G000383435	G001824825	
noncpr	cpr	4.4258	3.7375	G000383435	G001776945	
noncpr	cpr	5.0695	4.2127	G000383435	G001784275	
noncpr	cpr	5.2031	4.7906	G000383435	G001821155	
noncpr	cpr	4.4696	3.8858	G000383435	G001794105	
noncpr	cpr	4.8778	4.0869	G000383435	G001791745	
noncpr	cpr	5.8365	4.6948	G000383435	G001821065	
noncpr	cpr	4.8842	4.3134	G000383435	G000993015	
noncpr	cpr	4.9906	3.7339	G000383435	G000992765	
noncpr	cpr	4.4995	3.7823	G000383435	G001821805	
noncpr	cpr	4.5327	3.9538	G000383435	G001794025	
noncpr	cpr	5.0513	4.1841	G000383435	G001786095	
noncpr	noncpr	5.7304	4.0439	G000383435	G000471625	
noncpr	noncpr	5.0098	3.5103	G000383435	G001586935	
noncpr	noncpr	5.6419	3.9184	G000383435	G000517425	
noncpr	noncpr	4.2169	3.0789	G000383435	G000425945	
noncpr	noncpr	5.5104	3.8359	G000383435	G001029455	
noncpr	noncpr	5.9139	4.8097	G000383435	G001281405	
noncpr	noncpr	5.1928	3.7946	G000383435	G001920165	
noncpr	noncpr	3.9949	3.2021	G000383435	G000011485	
noncpr	noncpr	3.4402	2.8337	G000383435	G000025225	
noncpr	noncpr	4.7004	3.6776	G000383435	G001803635	
noncpr	noncpr	3.9272	3.2126	G000383435	G001657325	
noncpr	noncpr	5.5534	3.7970	G000383435	G000014225	
noncpr	noncpr	4.4223	3.6425	G000383435	G000568815	
noncpr	noncpr	5.0728	3.6596	G000383435	G000378965	
noncpr	noncpr	4.4329	3.6495	G000383435	G000024885	
noncpr	noncpr	2.8266	2.3164	G000383435	G000379025	
