cpr	archaea	3.1292	2.7060	G001774995	G002011035	
cpr	archaea	3.4583	3.2055	G001774995	G000007005	
cpr	archaea	3.1669	2.8508	G001774995	G900079125	
cpr	archaea	3.0906	3.0014	G001774995	G000710615	
cpr	archaea	3.0992	2.7073	G001774995	G001593935	
cpr	archaea	3.1837	2.8131	G001774995	G001775955	
cpr	archaea	3.6574	3.3093	G001774995	G000317795	
cpr	archaea	2.5500	2.6874	G001774995	G001723855	
cpr	archaea	3.4528	3.2588	G001774995	G000245255	
cpr	archaea	2.7447	2.7975	G001774995	G000221185	
cpr	archaea	3.0768	2.9870	G001774995	G001602695	
cpr	archaea	3.1693	2.9172	G001774995	G001315945	
cpr	archaea	3.6840	3.1608	G001774995	G000746745	
cpr	archaea	2.6710	2.7131	G001774995	G002009975	
cpr	archaea	3.0596	2.8007	G001774995	G000327505	
cpr	archaea	3.4320	2.8809	G001774995	G000303155	
cpr	archaea	3.2884	3.1186	G001774995	G000217715	
cpr	archaea	3.5200	3.2392	G001774995	G000243315	
cpr	archaea	3.0687	2.9513	G001774995	G000474235	
cpr	archaea	3.3514	2.8438	G001774995	G000970065	
cpr	archaea	2.9067	2.7346	G001774995	G001593865	
cpr	archaea	2.6488	2.7596	G001774995	G000007185	
cpr	archaea	2.9843	2.6452	G001774995	G001766825	
cpr	archaea	3.1643	2.6732	G001774995	G001399795	
cpr	archaea	3.4050	2.8613	G001774995	G001273385	
cpr	archaea	2.6256	2.7928	G001774995	G001507935	
cpr	archaea	3.5854	3.3520	G001774995	G001316045	
cpr	archaea	3.2776	3.1218	G001774995	G000496235	
cpr	archaea	2.8705	2.7795	G001774995	G001940665	
cpr	archaea	3.3257	2.7763	G001774995	G001714685	
cpr	archaea	3.3889	2.8306	G001774995	G000308215	
cpr	archaea	3.3394	2.8092	G001774995	G000969965	
cpr	archaea	3.2309	2.8748	G001774995	G001918765	
cpr	archaea	3.3305	2.7846	G001774995	G000979095	
cpr	archaea	3.3211	2.7806	G001774995	G000970205	
cpr	archaea	3.3100	2.7483	G001774995	G000970325	
cpr	archaea	3.4508	3.2375	G001774995	G000245215	
cpr	archaea	3.1263	2.8740	G001774995	G002011075	
cpr	archaea	3.3349	2.7835	G001774995	G000979555	
cpr	archaea	3.3241	2.7909	G001774995	G000979755	
cpr	archaea	3.6769	3.1946	G001774995	G000011125	
cpr	archaea	3.2749	3.1195	G001774995	G000025625	
cpr	archaea	3.2599	3.1026	G001774995	G000496175	
cpr	archaea	3.0765	2.8649	G001774995	G001717035	
cpr	archaea	3.1803	3.0554	G001774995	G000336675	
cpr	archaea	3.4770	3.1783	G001774995	G001560435	
cpr	archaea	3.6793	2.9628	G001774995	G000800805	
cpr	archaea	3.7040	3.3045	G001774995	G000495715	
cpr	archaea	3.4522	3.2403	G001774995	G000245235	
cpr	archaea	2.8205	2.7371	G001774995	G000145295	
cpr	archaea	3.3241	2.7835	G001774995	G000341715	
cpr	archaea	3.6158	3.2584	G001774995	G000186365	
cpr	archaea	3.1471	3.0030	G001774995	G000336915	
cpr	archaea	3.7035	3.2995	G001774995	G000495675	
cpr	archaea	3.1850	3.0098	G001774995	G000172995	
cpr	archaea	3.1931	2.9011	G001774995	G900025055	
cpr	archaea	3.2892	3.1817	G001774995	G000337715	
cpr	archaea	3.3818	3.1543	G001774995	G000416085	
cpr	archaea	3.0459	2.8528	G001774995	G000953115	
cpr	archaea	3.4528	3.2467	G001774995	G000245135	
cpr	archaea	3.0781	2.9476	G001774995	G000012545	
cpr	archaea	3.0504	2.9177	G001774995	G001316325	
cpr	cpr	3.0399	2.5808	G001774995	G001003085	
cpr	cpr	0.6046	0.8374	G001774995	G000995995	
cpr	cpr	1.6963	1.9280	G001774995	G001782045	
cpr	cpr	1.7039	2.1134	G001774995	G001003385	
cpr	cpr	1.7112	2.1372	G001774995	G001776225	
cpr	cpr	3.2475	2.6289	G001774995	G001791065	
cpr	cpr	2.9554	2.3984	G001774995	G001791155	
cpr	cpr	3.7325	2.7060	G001774995	G000995215	
cpr	cpr	3.2611	2.6381	G001774995	G000993015	
cpr	cpr	1.9489	2.1107	G001774995	G001772955	
cpr	cpr	3.5671	2.7160	G001774995	G000991735	
cpr	archaea	2.8988	2.7837	G001872945	G001577555	
cpr	archaea	2.2321	2.7300	G001872945	G000009965	
cpr	archaea	2.7045	2.8218	G001872945	G001512375	
cpr	archaea	3.3803	3.0714	G001872945	G000350305	
cpr	archaea	3.3044	3.0805	G001872945	G000437835	
cpr	archaea	2.1417	2.5981	G001872945	G001433455	
cpr	archaea	3.5338	3.2241	G001872945	G000200715	
cpr	archaea	2.6930	3.0125	G001872945	G900109065	
cpr	archaea	2.6523	3.1248	G001872945	G001564175	
cpr	archaea	2.2322	2.7977	G001872945	G001577775	
cpr	archaea	2.6886	2.9861	G001872945	G000739555	
cpr	archaea	2.5977	2.9141	G001872945	G000376445	
cpr	archaea	2.7047	2.9600	G001872945	G000337455	
cpr	archaea	2.6652	2.7905	G001872945	G000021965	
cpr	archaea	3.0375	3.0321	G001872945	G000015145	
cpr	archaea	2.2136	2.7419	G001872945	G000007305	
cpr	archaea	2.4956	2.9462	G001872945	G000006175	
cpr	archaea	2.9612	3.0651	G001872945	G001402935	
cpr	archaea	2.7678	2.6447	G001872945	G001800815	
cpr	archaea	2.8043	2.9399	G001872945	G001856825	
cpr	archaea	3.0352	3.0557	G001872945	G001516725	
cpr	archaea	2.9697	3.1310	G001872945	G900079115	
cpr	archaea	2.7084	2.7882	G001872945	G001017125	
cpr	archaea	2.9402	3.1044	G001872945	G001560065	
cpr	archaea	2.9818	2.9168	G001872945	G001443365	
cpr	archaea	2.1974	2.5535	G001872945	G000023985	
cpr	archaea	2.7498	3.0254	G001872945	G000337755	
cpr	archaea	2.9829	2.6935	G001872945	G001800745	
cpr	archaea	2.8428	2.7140	G001872945	G000979995	
cpr	archaea	2.4630	2.8663	G001872945	G000017165	
cpr	archaea	2.8599	3.0825	G001872945	G000017945	
cpr	archaea	2.2281	2.7793	G001872945	G900012635	
cpr	archaea	2.7131	2.7159	G001872945	G000235565	
cpr	archaea	2.3513	2.6852	G001872945	G000008645	
cpr	archaea	3.0826	3.2152	G001872945	G000204925	
cpr	archaea	2.7217	2.8159	G001872945	G000147875	
cpr	archaea	2.2054	2.5361	G001872945	G000024625	
cpr	archaea	2.8234	2.7214	G001872945	G000328665	
cpr	archaea	2.6406	2.6322	G001872945	G002011035	
cpr	archaea	2.9697	3.1317	G001872945	G000007005	
cpr	archaea	2.6782	2.7770	G001872945	G900079125	
cpr	archaea	2.6020	2.9275	G001872945	G000710615	
cpr	archaea	2.6106	2.6335	G001872945	G001593935	
cpr	archaea	2.6951	2.7393	G001872945	G001775955	
cpr	archaea	3.1688	3.2354	G001872945	G000317795	
cpr	archaea	2.0613	2.6136	G001872945	G001723855	
cpr	archaea	2.9641	3.1850	G001872945	G000245255	
cpr	archaea	2.2561	2.7236	G001872945	G000221185	
cpr	archaea	2.5881	2.9132	G001872945	G001602695	
cpr	archaea	2.6806	2.8434	G001872945	G001315945	
cpr	archaea	3.1954	3.0870	G001872945	G000746745	
cpr	archaea	2.1824	2.6393	G001872945	G002009975	
cpr	archaea	2.5709	2.7269	G001872945	G000327505	
cpr	archaea	2.9433	2.8070	G001872945	G000303155	
cpr	archaea	2.7997	3.0448	G001872945	G000217715	
cpr	archaea	3.0314	3.1653	G001872945	G000243315	
cpr	archaea	2.5801	2.8774	G001872945	G000474235	
cpr	archaea	2.8628	2.7699	G001872945	G000970065	
cpr	archaea	2.4181	2.6608	G001872945	G001593865	
cpr	archaea	2.1601	2.6857	G001872945	G000007185	
cpr	archaea	2.4957	2.5714	G001872945	G001766825	
cpr	archaea	2.6757	2.5994	G001872945	G001399795	
cpr	archaea	2.9164	2.7874	G001872945	G001273385	
cpr	archaea	2.1370	2.7190	G001872945	G001507935	
cpr	archaea	3.0968	3.2782	G001872945	G001316045	
cpr	archaea	2.7890	3.0479	G001872945	G000496235	
cpr	archaea	2.3819	2.7057	G001872945	G001940665	
cpr	archaea	2.8371	2.7025	G001872945	G001714685	
cpr	archaea	2.9003	2.7568	G001872945	G000308215	
cpr	archaea	2.8508	2.7353	G001872945	G000969965	
cpr	archaea	2.7423	2.8009	G001872945	G001918765	
cpr	archaea	2.8418	2.7108	G001872945	G000979095	
cpr	archaea	2.8325	2.7068	G001872945	G000970205	
cpr	archaea	2.8213	2.6745	G001872945	G000970325	
cpr	archaea	2.9622	3.1636	G001872945	G000245215	
cpr	archaea	2.6377	2.8002	G001872945	G002011075	
cpr	archaea	2.8463	2.7097	G001872945	G000979555	
cpr	archaea	2.8355	2.7171	G001872945	G000979755	
cpr	archaea	3.1883	3.1208	G001872945	G000011125	
cpr	archaea	2.7863	3.0457	G001872945	G000025625	
cpr	archaea	2.7713	3.0287	G001872945	G000496175	
cpr	archaea	2.5878	2.7911	G001872945	G001717035	
cpr	archaea	2.6917	2.9816	G001872945	G000336675	
cpr	archaea	2.9884	3.1045	G001872945	G001560435	
cpr	archaea	3.1907	2.8889	G001872945	G000800805	
cpr	archaea	3.2154	3.2306	G001872945	G000495715	
cpr	archaea	2.9635	3.1665	G001872945	G000245235	
cpr	archaea	2.3318	2.6632	G001872945	G000145295	
cpr	archaea	2.8355	2.7097	G001872945	G000341715	
cpr	archaea	3.1272	3.1845	G001872945	G000186365	
cpr	archaea	2.6584	2.9292	G001872945	G000336915	
cpr	archaea	3.2149	3.2257	G001872945	G000495675	
cpr	archaea	2.6964	2.9359	G001872945	G000172995	
cpr	archaea	2.7045	2.8273	G001872945	G900025055	
cpr	archaea	2.8006	3.1078	G001872945	G000337715	
cpr	archaea	2.8931	3.0804	G001872945	G000416085	
cpr	archaea	2.5573	2.7790	G001872945	G000953115	
cpr	archaea	2.9641	3.1728	G001872945	G000245135	
cpr	archaea	2.5895	2.8738	G001872945	G000012545	
cpr	archaea	2.5618	2.8438	G001872945	G001316325	
cpr	cpr	2.1738	2.3454	G001872945	G001003085	
cpr	cpr	2.2256	2.4201	G001872945	G000995995	
cpr	cpr	2.4872	2.4206	G001872945	G001782045	
cpr	cpr	2.4948	2.6060	G001872945	G001003385	
cpr	cpr	2.5021	2.6298	G001872945	G001776225	
cpr	cpr	2.3814	2.3935	G001872945	G001791065	
cpr	cpr	2.0893	2.1630	G001872945	G001791155	
cpr	cpr	2.8664	2.4705	G001872945	G000995215	
cpr	cpr	2.3950	2.4026	G001872945	G000993015	
cpr	cpr	2.1657	2.3325	G001872945	G001772955	
cpr	cpr	2.7010	2.4805	G001872945	G000991735	
cpr	cpr	2.3584	2.3066	G001872945	G001774995	
cpr	archaea	3.4165	3.1903	G001000215	G001577555	
cpr	archaea	2.7498	3.1365	G001000215	G000009965	
cpr	archaea	3.2222	3.2284	G001000215	G001512375	
cpr	archaea	3.8980	3.4780	G001000215	G000350305	
cpr	archaea	3.8222	3.4870	G001000215	G000437835	
cpr	archaea	2.6594	3.0047	G001000215	G001433455	
cpr	archaea	4.0516	3.6307	G001000215	G000200715	
cpr	archaea	3.2107	3.4190	G001000215	G900109065	
cpr	archaea	3.1701	3.5314	G001000215	G001564175	
cpr	archaea	2.7500	3.2043	G001000215	G001577775	
cpr	archaea	3.2064	3.3927	G001000215	G000739555	
cpr	archaea	3.1154	3.3206	G001000215	G000376445	
cpr	archaea	3.2225	3.3666	G001000215	G000337455	
cpr	archaea	3.1830	3.1971	G001000215	G000021965	
cpr	archaea	3.5552	3.4386	G001000215	G000015145	
cpr	archaea	2.7313	3.1485	G001000215	G000007305	
cpr	archaea	3.0134	3.3527	G001000215	G000006175	
cpr	archaea	3.4789	3.4716	G001000215	G001402935	
cpr	archaea	3.2855	3.0513	G001000215	G001800815	
cpr	archaea	3.3220	3.3465	G001000215	G001856825	
cpr	archaea	3.5530	3.4623	G001000215	G001516725	
cpr	archaea	3.4874	3.5376	G001000215	G900079115	
cpr	archaea	3.2262	3.1948	G001000215	G001017125	
cpr	archaea	3.4579	3.5110	G001000215	G001560065	
cpr	archaea	3.4995	3.3234	G001000215	G001443365	
cpr	archaea	2.7152	2.9601	G001000215	G000023985	
cpr	archaea	3.2675	3.4320	G001000215	G000337755	
cpr	archaea	3.5006	3.1001	G001000215	G001800745	
cpr	archaea	3.3605	3.1206	G001000215	G000979995	
cpr	archaea	2.9808	3.2729	G001000215	G000017165	
cpr	archaea	3.3777	3.4890	G001000215	G000017945	
cpr	archaea	2.7459	3.1859	G001000215	G900012635	
cpr	archaea	3.2309	3.1225	G001000215	G000235565	
cpr	archaea	2.8690	3.0918	G001000215	G000008645	
cpr	archaea	3.6003	3.6218	G001000215	G000204925	
cpr	archaea	3.2394	3.2225	G001000215	G000147875	
cpr	archaea	2.7231	2.9427	G001000215	G000024625	
cpr	archaea	3.3411	3.1280	G001000215	G000328665	
cpr	archaea	3.1584	3.0387	G001000215	G002011035	
cpr	archaea	3.4874	3.5383	G001000215	G000007005	
cpr	archaea	3.1960	3.1836	G001000215	G900079125	
cpr	archaea	3.1197	3.3341	G001000215	G000710615	
cpr	archaea	3.1283	3.0401	G001000215	G001593935	
cpr	archaea	3.2128	3.1459	G001000215	G001775955	
cpr	archaea	3.6866	3.6420	G001000215	G000317795	
cpr	archaea	2.5791	3.0202	G001000215	G001723855	
cpr	archaea	3.4819	3.5916	G001000215	G000245255	
cpr	archaea	2.7738	3.1302	G001000215	G000221185	
cpr	archaea	3.1059	3.3198	G001000215	G001602695	
cpr	archaea	3.1984	3.2500	G001000215	G001315945	
cpr	archaea	3.7131	3.4936	G001000215	G000746745	
cpr	archaea	2.7001	3.0459	G001000215	G002009975	
cpr	archaea	3.0887	3.1335	G001000215	G000327505	
cpr	archaea	3.4611	3.2136	G001000215	G000303155	
cpr	archaea	3.3175	3.4514	G001000215	G000217715	
cpr	archaea	3.5492	3.5719	G001000215	G000243315	
cpr	archaea	3.0978	3.2840	G001000215	G000474235	
cpr	archaea	3.3806	3.1765	G001000215	G000970065	
cpr	archaea	2.9359	3.0673	G001000215	G001593865	
cpr	archaea	2.6779	3.0923	G001000215	G000007185	
cpr	archaea	3.0134	2.9780	G001000215	G001766825	
cpr	archaea	3.1935	3.0059	G001000215	G001399795	
cpr	archaea	3.4342	3.1940	G001000215	G001273385	
cpr	archaea	2.6547	3.1255	G001000215	G001507935	
cpr	archaea	3.6145	3.6847	G001000215	G001316045	
cpr	archaea	3.3067	3.4545	G001000215	G000496235	
cpr	archaea	2.8997	3.1122	G001000215	G001940665	
cpr	archaea	3.3548	3.1090	G001000215	G001714685	
cpr	archaea	3.4180	3.1633	G001000215	G000308215	
cpr	archaea	3.3686	3.1419	G001000215	G000969965	
cpr	archaea	3.2600	3.2075	G001000215	G001918765	
cpr	archaea	3.3596	3.1174	G001000215	G000979095	
cpr	archaea	3.3503	3.1133	G001000215	G000970205	
cpr	archaea	3.3391	3.0810	G001000215	G000970325	
cpr	archaea	3.4799	3.5702	G001000215	G000245215	
cpr	archaea	3.1554	3.2068	G001000215	G002011075	
cpr	archaea	3.3640	3.1162	G001000215	G000979555	
cpr	archaea	3.3533	3.1236	G001000215	G000979755	
cpr	archaea	3.7060	3.5273	G001000215	G000011125	
cpr	archaea	3.3040	3.4522	G001000215	G000025625	
cpr	archaea	3.2890	3.4353	G001000215	G000496175	
cpr	archaea	3.1056	3.1976	G001000215	G001717035	
cpr	archaea	3.2094	3.3881	G001000215	G000336675	
cpr	archaea	3.5061	3.5111	G001000215	G001560435	
cpr	archaea	3.7084	3.2955	G001000215	G000800805	
cpr	archaea	3.7331	3.6372	G001000215	G000495715	
cpr	archaea	3.4813	3.5731	G001000215	G000245235	
cpr	archaea	2.8496	3.0698	G001000215	G000145295	
cpr	archaea	3.3533	3.1163	G001000215	G000341715	
cpr	archaea	3.6449	3.5911	G001000215	G000186365	
cpr	archaea	3.1762	3.3357	G001000215	G000336915	
cpr	archaea	3.7327	3.6322	G001000215	G000495675	
cpr	archaea	3.2141	3.3425	G001000215	G000172995	
cpr	archaea	3.2222	3.2338	G001000215	G900025055	
cpr	archaea	3.3183	3.5144	G001000215	G000337715	
cpr	archaea	3.4109	3.4870	G001000215	G000416085	
cpr	archaea	3.0750	3.1855	G001000215	G000953115	
cpr	archaea	3.4819	3.5794	G001000215	G000245135	
cpr	archaea	3.1072	3.2804	G001000215	G000012545	
cpr	archaea	3.0795	3.2504	G001000215	G001316325	
cpr	cpr	3.0690	2.9136	G001000215	G001003085	
cpr	cpr	2.0379	2.5310	G001000215	G000995995	
cpr	cpr	2.2995	2.5315	G001000215	G001782045	
cpr	cpr	2.3071	2.7169	G001000215	G001003385	
cpr	cpr	2.3144	2.7407	G001000215	G001776225	
cpr	cpr	3.2766	2.9617	G001000215	G001791065	
cpr	cpr	2.9845	2.7312	G001000215	G001791155	
cpr	cpr	3.7616	3.0387	G001000215	G000995215	
cpr	cpr	3.2902	2.9708	G001000215	G000993015	
cpr	cpr	1.8105	2.2178	G001000215	G001772955	
cpr	cpr	3.5962	3.0487	G001000215	G000991735	
cpr	cpr	2.1707	2.4175	G001000215	G001774995	
cpr	cpr	2.3875	2.6393	G001000215	G001872945	
cpr	archaea	3.9328	3.2571	G001821385	G001577555	
cpr	archaea	3.2661	3.2034	G001821385	G000009965	
cpr	archaea	3.7385	3.2953	G001821385	G001512375	
cpr	archaea	4.4143	3.5448	G001821385	G000350305	
cpr	archaea	4.3385	3.5539	G001821385	G000437835	
cpr	archaea	3.1757	3.0715	G001821385	G001433455	
cpr	archaea	4.5679	3.6975	G001821385	G000200715	
cpr	archaea	3.7270	3.4859	G001821385	G900109065	
cpr	archaea	3.6864	3.5983	G001821385	G001564175	
cpr	archaea	3.2663	3.2711	G001821385	G001577775	
cpr	archaea	3.7227	3.4595	G001821385	G000739555	
cpr	archaea	3.6317	3.3875	G001821385	G000376445	
cpr	archaea	3.7388	3.4334	G001821385	G000337455	
cpr	archaea	3.6993	3.2639	G001821385	G000021965	
cpr	archaea	4.0715	3.5055	G001821385	G000015145	
cpr	archaea	3.2476	3.2153	G001821385	G000007305	
cpr	archaea	3.5297	3.4196	G001821385	G000006175	
cpr	archaea	3.9952	3.5385	G001821385	G001402935	
cpr	archaea	3.8018	3.1182	G001821385	G001800815	
cpr	archaea	3.8383	3.4134	G001821385	G001856825	
cpr	archaea	4.0693	3.5291	G001821385	G001516725	
cpr	archaea	4.0037	3.6044	G001821385	G900079115	
cpr	archaea	3.7425	3.2616	G001821385	G001017125	
cpr	archaea	3.9742	3.5779	G001821385	G001560065	
cpr	archaea	4.0158	3.3902	G001821385	G001443365	
cpr	archaea	3.2315	3.0269	G001821385	G000023985	
cpr	archaea	3.7838	3.4988	G001821385	G000337755	
cpr	archaea	4.0169	3.1669	G001821385	G001800745	
cpr	archaea	3.8768	3.1874	G001821385	G000979995	
cpr	archaea	3.4971	3.3397	G001821385	G000017165	
cpr	archaea	3.8940	3.5559	G001821385	G000017945	
cpr	archaea	3.2622	3.2528	G001821385	G900012635	
cpr	archaea	3.7472	3.1893	G001821385	G000235565	
cpr	archaea	3.3853	3.1586	G001821385	G000008645	
cpr	archaea	4.1166	3.6886	G001821385	G000204925	
cpr	archaea	3.7557	3.2893	G001821385	G000147875	
cpr	archaea	3.2394	3.0095	G001821385	G000024625	
cpr	archaea	3.8574	3.1948	G001821385	G000328665	
cpr	archaea	3.6747	3.1056	G001821385	G002011035	
cpr	archaea	4.0037	3.6051	G001821385	G000007005	
cpr	archaea	3.7123	3.2504	G001821385	G900079125	
cpr	archaea	3.6360	3.4010	G001821385	G000710615	
cpr	archaea	3.6446	3.1069	G001821385	G001593935	
cpr	archaea	3.7291	3.2127	G001821385	G001775955	
cpr	archaea	4.2029	3.7088	G001821385	G000317795	
cpr	archaea	3.0954	3.0870	G001821385	G001723855	
cpr	archaea	3.9982	3.6584	G001821385	G000245255	
cpr	archaea	3.2901	3.1970	G001821385	G000221185	
cpr	archaea	3.6222	3.3866	G001821385	G001602695	
cpr	archaea	3.7147	3.3168	G001821385	G001315945	
cpr	archaea	4.2294	3.5604	G001821385	G000746745	
cpr	archaea	3.2164	3.1127	G001821385	G002009975	
cpr	archaea	3.6050	3.2003	G001821385	G000327505	
cpr	archaea	3.9774	3.2805	G001821385	G000303155	
cpr	archaea	3.8338	3.5182	G001821385	G000217715	
cpr	archaea	4.0655	3.6387	G001821385	G000243315	
cpr	archaea	3.6141	3.3509	G001821385	G000474235	
cpr	archaea	3.8969	3.2434	G001821385	G000970065	
cpr	archaea	3.4522	3.1342	G001821385	G001593865	
cpr	archaea	3.1942	3.1591	G001821385	G000007185	
cpr	archaea	3.5297	3.0448	G001821385	G001766825	
cpr	archaea	3.7098	3.0728	G001821385	G001399795	
cpr	archaea	3.9505	3.2608	G001821385	G001273385	
cpr	archaea	3.1710	3.1924	G001821385	G001507935	
cpr	archaea	4.1308	3.7516	G001821385	G001316045	
cpr	archaea	3.8230	3.5214	G001821385	G000496235	
cpr	archaea	3.4160	3.1791	G001821385	G001940665	
cpr	archaea	3.8711	3.1759	G001821385	G001714685	
cpr	archaea	3.9343	3.2302	G001821385	G000308215	
cpr	archaea	3.8849	3.2088	G001821385	G000969965	
cpr	archaea	3.7763	3.2744	G001821385	G001918765	
cpr	archaea	3.8759	3.1842	G001821385	G000979095	
cpr	archaea	3.8666	3.1802	G001821385	G000970205	
cpr	archaea	3.8554	3.1479	G001821385	G000970325	
cpr	archaea	3.9962	3.6370	G001821385	G000245215	
cpr	archaea	3.6717	3.2736	G001821385	G002011075	
cpr	archaea	3.8803	3.1831	G001821385	G000979555	
cpr	archaea	3.8696	3.1905	G001821385	G000979755	
cpr	archaea	4.2223	3.5942	G001821385	G000011125	
cpr	archaea	3.8203	3.5191	G001821385	G000025625	
cpr	archaea	3.8053	3.5022	G001821385	G000496175	
cpr	archaea	3.6219	3.2645	G001821385	G001717035	
cpr	archaea	3.7257	3.4550	G001821385	G000336675	
cpr	archaea	4.0224	3.5779	G001821385	G001560435	
cpr	archaea	4.2247	3.3624	G001821385	G000800805	
cpr	archaea	4.2494	3.7041	G001821385	G000495715	
cpr	archaea	3.9976	3.6399	G001821385	G000245235	
cpr	archaea	3.3659	3.1366	G001821385	G000145295	
cpr	archaea	3.8696	3.1831	G001821385	G000341715	
cpr	archaea	4.1612	3.6579	G001821385	G000186365	
cpr	archaea	3.6925	3.4026	G001821385	G000336915	
cpr	archaea	4.2490	3.6991	G001821385	G000495675	
cpr	archaea	3.7304	3.4093	G001821385	G000172995	
cpr	archaea	3.7385	3.3007	G001821385	G900025055	
cpr	archaea	3.8346	3.5812	G001821385	G000337715	
cpr	archaea	3.9272	3.5538	G001821385	G000416085	
cpr	archaea	3.5913	3.2524	G001821385	G000953115	
cpr	archaea	3.9982	3.6462	G001821385	G000245135	
cpr	archaea	3.6235	3.3472	G001821385	G000012545	
cpr	archaea	3.5958	3.3172	G001821385	G001316325	
cpr	cpr	1.6268	1.9391	G001821385	G001003085	
cpr	cpr	3.2596	2.8935	G001821385	G000995995	
cpr	cpr	3.5212	2.8940	G001821385	G001782045	
cpr	cpr	3.5289	3.0794	G001821385	G001003385	
cpr	cpr	3.5361	3.1032	G001821385	G001776225	
cpr	cpr	2.9162	2.7017	G001821385	G001791065	
cpr	cpr	2.6240	2.4712	G001821385	G001791155	
cpr	cpr	3.4011	2.7787	G001821385	G000995215	
cpr	cpr	1.2810	1.6214	G001821385	G000993015	
cpr	cpr	3.1997	2.8059	G001821385	G001772955	
cpr	cpr	1.4365	1.6288	G001821385	G000991735	
cpr	cpr	3.3925	2.7800	G001821385	G001774995	
cpr	cpr	2.5264	2.5445	G001821385	G001872945	
cpr	cpr	3.4216	3.1127	G001821385	G001000215	
cpr	archaea	3.5732	2.9680	G001782595	G001577555	
cpr	archaea	2.9065	2.9142	G001782595	G000009965	
cpr	archaea	3.3789	3.0061	G001782595	G001512375	
cpr	archaea	4.0547	3.2557	G001782595	G000350305	
cpr	archaea	3.9788	3.2648	G001782595	G000437835	
cpr	archaea	2.8161	2.7824	G001782595	G001433455	
cpr	archaea	4.2082	3.4084	G001782595	G000200715	
cpr	archaea	3.3674	3.1968	G001782595	G900109065	
cpr	archaea	3.3267	3.3091	G001782595	G001564175	
cpr	archaea	2.9066	2.9820	G001782595	G001577775	
cpr	archaea	3.3630	3.1704	G001782595	G000739555	
cpr	archaea	3.2721	3.0984	G001782595	G000376445	
cpr	archaea	3.3791	3.1443	G001782595	G000337455	
cpr	archaea	3.3396	2.9748	G001782595	G000021965	
cpr	archaea	3.7119	3.2164	G001782595	G000015145	
cpr	archaea	2.8880	2.9262	G001782595	G000007305	
cpr	archaea	3.1700	3.1304	G001782595	G000006175	
cpr	archaea	3.6356	3.2494	G001782595	G001402935	
cpr	archaea	3.4422	2.8290	G001782595	G001800815	
cpr	archaea	3.4787	3.1242	G001782595	G001856825	
cpr	archaea	3.7096	3.2400	G001782595	G001516725	
cpr	archaea	3.6441	3.3153	G001782595	G900079115	
cpr	archaea	3.3828	2.9725	G001782595	G001017125	
cpr	archaea	3.6146	3.2887	G001782595	G001560065	
cpr	archaea	3.6562	3.1011	G001782595	G001443365	
cpr	archaea	2.8718	2.7378	G001782595	G000023985	
cpr	archaea	3.4242	3.2097	G001782595	G000337755	
cpr	archaea	3.6573	2.8778	G001782595	G001800745	
cpr	archaea	3.5172	2.8983	G001782595	G000979995	
cpr	archaea	3.1374	3.0506	G001782595	G000017165	
cpr	archaea	3.5343	3.2668	G001782595	G000017945	
cpr	archaea	2.9025	2.9636	G001782595	G900012635	
